year,horsepower,inv_price_decision_tree,longitude,inv_price_lasso,front_legroom,cylinders,width,torque_rpm,franchise_dealer,mileage,wheel_system_FWD,max_torque,city_East Hartford,inv_price_ridge,model_name_Grand Cherokee,inv_price_random_forest,is_new,fuel_tank_volume,savings_amount,interior_color_Gray,latitude,make_name_other
0.9767441860465098,0.09596662030598052,0.7371204225438637,0.5690903815941448,0.8393571351259892,0.18269230769230793,0.1111111111111111,0.13151364764268014,0.6825396825396826,True,2.12672226526303e-05,0,0.06736353077816491,0,0.8761422003152519,0,0.683769300789455,True,0.10769230769230767,0.0,0,0.9305388681349774,0
0.8837209302325562,0.1446453407510431,0.5230720061966918,0.6206502044547602,0.7732857062577281,0.17307692307692335,0.1111111111111111,0.1712158808933002,0.746031746031746,False,0.14160324477054184,1,0.11382113821138211,0,0.8154624005176914,0,0.5143136074899224,False,0.2512820512820513,0.0,0,0.917888322541755,0
0.9534883720930196,0.3991655076495132,0.7746652651176216,0.6153404021217312,0.8717137751170325,0.21794871794871828,0.3333333333333333,0.1985111662531016,0.1746031746031746,True,0.014154855762657795,0,0.3507549361207898,0,0.9039631214630683,0,0.7589553488529783,False,0.17692307692307693,0.20529646121396763,0,0.9169123647293765,0
0.860465116279066,0.39221140472879,0.7082038958078873,0.5404229230188138,0.8613913417396533,0.14423076923076938,0.3333333333333333,0.4764267990074438,0.6428571428571429,True,0.16730316425891323,0,0.3670150987224158,0,0.9019896800736138,1,0.6773228855610931,False,0.4,0.03741895164440278,0,0.9105768402750724,0
0.9767441860465098,0.2948539638386648,0.7652603549710066,0.5919991679485008,0.9037797699492467,0.2660256410256412,0.3333333333333333,0.21836228287841197,0.7936507936507936,True,3.0381746646614713e-06,0,0.20673635307781646,0,0.9170445276637831,0,0.8111841748259305,True,0.2512820512820513,0.0,0,0.916973874675535,0
0.9534883720930196,0.3574408901251739,0.87689270840365,0.5532157148252974,0.9017339034261729,0.17628205128205132,0.3333333333333333,0.4342431761786596,0.18571428571428572,False,0.01848121648513573,0,0.34262485481997673,0,0.9285657627155999,0,0.8419549364040733,False,0.26410256410256416,0.0,0,0.9116717173166903,1
0.9069767441860463,0.27399165507649514,0.72792813402881,0.5520935401054299,0.8765598598992552,0.22435897435897445,0.1111111111111111,0.4590570719602973,0.2857142857142857,True,0.04222758966412979,0,0.26248548199767713,0,0.9140095919841067,0,0.7061517629775746,False,0.16666666666666666,0.06960393719240685,0,0.9230510573559744,1
0.9069767441860463,0.2253129346314325,0.6115621513012817,0.5813302970752297,0.8044644866646091,0.1314102564102566,0.1111111111111111,0.4119106699751862,0.1984126984126984,False,0.1558310167251515,0,0.21602787456445993,0,0.8730990958908118,0,0.5763043691242666,False,0.22307692307692303,0.5469885165221466,0,0.9176709873986625,1
0.9767441860465098,0.2267037552155772,0.7483972626867768,0.05355784126428009,0.8607834461345305,0.2019230769230771,0.1111111111111111,0.16873449131513651,0.6031746031746031,True,1.8229047987968828e-05,1,0.20905923344947736,0,0.8994441199826975,0,0.7087414289083798,True,0.10256410256410256,0.0,0,0.994488708824217,1
0.9069767441860463,0.39221140472879,0.7192913279446611,0.5726430225365533,0.8696404069239803,0.14423076923076938,0.3333333333333333,0.4764267990074438,0.6428571428571429,True,0.1348341916176761,0,0.3670150987224158,0,0.9142019567386397,1,0.7292577504427569,False,0.4,0.015701898289196155,0,0.9350947048137684,0
0.9767441860465098,0.15159944367176634,0.784165171849881,0.562225956722374,0.8794054782621201,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9046848758280477,0,0.7544816195205013,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9069767441860463,0.28233657858136296,0.6803173963745113,0.6069541988493601,0.8125162972446609,0.17628205128205132,0.3333333333333333,0.3200992555831266,0.5079365079365079,True,0.15752631818803262,1,0.2229965156794425,0,0.8600518628362479,0,0.623957337325665,False,0.33333333333333337,0.05647996250292946,0,0.9158625949816085,0
0.9767441860465098,0.23365785813630038,0.908041373968526,1.0000000000000004,0.9556503451556178,0.10576923076923106,0.1111111111111111,0.49627791563275414,0.19047619047619047,True,0.00033419921311276184,0,0.22648083623693377,0,0.9591237906233305,0,0.9221797721573113,True,0.22307692307692303,0.0,0,0.0018493990478259947,1
0.9534883720930196,0.2642559109874826,0.8034415050088206,0.6069541988493601,0.8903483537285668,0.3173076923076925,0.1111111111111111,0.3771712158808933,0.4444444444444444,True,0.010481702593082075,0,0.25667828106852497,0,0.9096877540721411,0,0.7823548078169931,False,0.2564102564102564,0.1615498789157097,0,0.9158625949816085,1
0.7906976744186025,0.2684283727399165,0.47224931758165556,0.6206502044547602,0.7489041515536481,0.21474358974358987,0.3333333333333333,0.1761786600496278,0.7619047619047619,False,0.28497470719591667,1,0.20905923344947736,0,0.8100970716592795,0,0.4162012956063714,False,0.24358974358974358,0.0638231388172799,0,0.917888322541755,1
0.6279069767441854,0.27399165507649514,0.5852175710585581,0.562225956722374,0.8159175001238694,0.35576923076923084,0.3333333333333333,0.22580645161290325,0.5396825396825397,True,0.2624496802321165,0,0.23344947735191635,0,0.8381700946534258,0,0.5783050821680504,False,0.33333333333333337,0.0045308960237481445,0,0.9217757511389592,0
0.9069767441860463,0.10013908205841446,0.580333007495262,0.5919991679485008,0.7735096864709143,0.17307692307692335,0.1111111111111111,0.10918114143920588,0.2222222222222222,True,0.0571541417916116,1,0.12775842044134728,0,0.8241134406134463,0,0.5310149940255031,False,0.14102564102564105,0.010233575501913913,0,0.916973874675535,1
0.8837209302325562,0.12517385257301808,0.6043322125452344,0.6206502044547602,0.7459581874719925,0.23397435897435925,0.1111111111111111,0.40198511166253104,0.6825396825396826,False,0.08500205076789864,1,0.11149825783972124,0,0.8162754871127988,0,0.5356351827283641,False,0.15641025641025638,0.1294430122646668,0,0.917888322541755,0
0.7906976744186025,0.3087621696801113,0.5852175710585581,0.6153404021217312,0.8237733972414314,0.17948717948717952,0.3333333333333333,0.42679900744416877,0.19047619047619047,True,0.2078202615868386,0,0.26248548199767713,0,0.8674089986975622,0,0.6078274007460829,False,0.24358974358974358,0.30841340520271854,0,0.9169123647293765,1
0.8837209302325562,0.2253129346314325,0.5008491133015196,0.043721021890617884,0.7227190434015558,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.24603174603174605,True,0.18271886250740554,1,0.2276422764227642,0,0.7982570902561381,0,0.49043700146726366,False,0.19230769230769232,0.039606280759315673,0,1.0,0
0.9767441860465098,0.2753824756606398,0.7867384341998502,0.6153404021217312,0.8540914492165201,0.16346153846153855,0.3333333333333333,0.5880893300248138,0.7936507936507936,True,0.02176852147229944,1,0.20209059233449478,0,0.8912389939996339,0,0.7398622091358766,False,0.31025641025641026,0.06765096476837747,1,0.9169123647293765,0
0.9069767441860463,0.3546592489568845,0.9125934483948204,0.5532157148252974,0.9010069849309179,0.18910256410256432,0.3333333333333333,0.5334987593052105,0.42857142857142855,False,0.08314572604779048,0,0.29152148664343785,0,0.9242535895677899,0,0.8469666311175477,False,0.34615384615384615,0.0208577454886337,0,0.9116717173166903,1
0.6976744186046488,0.04450625869262864,0.17365359926056567,0.5636765728236659,,0.1955128205128207,0.1111111111111111,0.057071960297766955,0.6031746031746031,False,0.4021753330598976,1,0.20905923344947736,0,,0,0.11639315357084312,False,0.0743589743589744,0.043121631122568546,1,0.9208859072512027,1
0.9069767441860463,0.301808066759388,0.6780103999177667,0.5419939676266274,0.8557973626640425,0.14423076923076938,0.3333333333333333,0.49379652605459023,0.7301587301587301,False,0.23627580549605795,0,0.21602787456445993,0,0.8886165879581975,0,0.6634022080546629,False,0.4,0.027966565112100616,0,0.9113354629443581,1
0.860465116279066,0.28233657858136296,0.5797566485599972,0.5419939676266274,0.8058609023678431,0.17628205128205132,0.3333333333333333,0.33002481389578175,0.5079365079365079,False,0.19313068708320041,0,0.2229965156794425,0,0.8702994496804706,0,0.5636480389158507,False,0.33333333333333337,0.0837434575423795,0,0.9113354629443581,1
0.9069767441860463,0.1196105702364395,0.643437815020363,0.5921798107082843,0.8010732398089893,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.6031746031746031,True,0.054808670950492945,0,0.08943089430894309,0,0.8496883620894677,0,0.6010365980420844,False,0.1897435897435897,0.003124755878446996,1,0.9287386770440781,0
0.9302325581395365,0.23226703755215575,0.7306991549965927,0.07213120138383378,0.83550695873824,0.23397435897435925,0.1111111111111111,0.40198511166253104,0.4444444444444444,True,0.060043445897704655,1,0.23344947735191635,0,0.878441249148264,0,0.68626076276936,False,0.17179487179487177,0.06085462073275525,0,0.9815880227832842,0
0.9767441860465098,0.09596662030598052,0.6024671788144358,0.5755880469233254,0.7426622756907171,0.21794871794871828,0.1111111111111111,0.13151364764268014,0.6825396825396826,True,0.009336310744504701,1,0.06736353077816491,0,0.8186084189085832,0,0.5437725455710227,False,0.10769230769230767,0.3020076556519022,0,0.922070998880519,0
0.9767441860465098,0.12795549374130735,0.7443258495855558,0.6069541988493601,0.8316113433379806,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,1,0.14982578397212543,0,0.8769964490365041,0,0.7053735573014093,True,0.15128205128205127,0.0,0,0.9158625949816085,0
0.9069767441860463,0.23226703755215575,0.643437815020363,0.5921798107082843,0.8005621527142117,0.3108974358974361,0.1111111111111111,0.19354838709677424,0.6031746031746031,True,0.09716082577587386,1,0.21602787456445993,0,0.8545767171720919,0,0.5948684262518094,False,0.24358974358974358,0.009608624326224512,0,0.9287386770440781,0
0.9767441860465098,0.09596662030598052,0.5908260312885283,0.6313847636043164,0.7568109603976778,0.2051282051282055,0.1111111111111111,0.13151364764268014,0.6825396825396826,False,0.0625955126160203,1,0.06736353077816491,0,0.8217745713844828,0,0.540446007354761,False,0.12820512820512822,0.05765174595734708,0,0.9463674276130453,0
0.9069767441860463,0.2253129346314325,0.6733098191502835,0.647894417043918,0.8402793771808055,0.1314102564102566,0.1111111111111111,0.4119106699751862,0.1984126984126984,False,0.09354539792492671,0,0.21602787456445993,0,0.8922942400308622,0,0.6743266567262194,False,0.22307692307692303,0.03695023826263573,1,0.973034039604204,1
0.9767441860465098,0.11543810848400557,0.7402373083739227,0.5921798107082843,0.850549812401586,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.7142857142857143,True,2.430539731729177e-05,0,0.08826945412311267,0,0.8881316431377484,0,0.7067446761329945,True,0.1897435897435897,0.0,1,0.9287386770440781,0
0.9069767441860463,0.14325452016689846,0.8036698127944801,0.6069541988493601,0.8905295776025051,0.29487179487179493,0.3333333333333333,0.4540942928039704,0.2857142857142857,True,0.10459827735496513,0,0.34262485481997673,0,0.897719815451087,0,0.7672736588265159,False,0.3076923076923077,0.09249277400203108,0,0.9158625949816085,0
0.7906976744186025,0.2614742698191933,0.544925889366678,0.6363332804177779,0.7285250393610687,0.15064102564102577,0.3333333333333333,0.31017369727047117,0.7142857142857143,False,0.5022102720685412,0,0.19860627177700346,0,0.8064739084068699,0,0.4366976349109688,False,0.28205128205128205,0.08405593313022419,0,0.9569758429938121,1
0.9767441860465098,0.12795549374130735,0.7537372575963783,0.6069541988493601,0.8573296670596202,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,0,0.14982578397212543,0,0.8848329314731536,0,0.7177994258865072,True,0.1692307692307692,0.0,0,0.9158625949816085,0
0.7441860465116292,0.12795549374130735,0.3415511440422663,0.6466408657714822,0.6330647746544795,0.23397435897435925,0.1111111111111111,0.33250620347394544,0.6666666666666666,False,0.4455938871925747,0,0.11149825783972124,0,0.7078176632046732,0,0.25192583356709974,False,0.20256410256410254,0.14280134364502772,0,0.9729684289949686,1
0.9767441860465098,0.09596662030598052,0.7037102044906749,0.5521373322896199,0.8744397001699251,0.16987179487179516,0.1111111111111111,0.12903225806451601,0.19047619047619047,True,0.0,1,0.12775842044134728,0,0.903750421480993,0,0.7016784574966488,True,0.10769230769230767,0.0,0,0.9121227902551842,1
0.9302325581395365,0.2267037552155772,0.7197955201529187,0.5813302970752297,0.8474881795282141,0.17948717948717952,0.3333333333333333,0.30024813895781644,0.6031746031746031,False,0.14680763797110696,0,0.20905923344947736,0,0.8842633826282107,0,0.6998320528962347,False,0.2666666666666666,0.11202249824232481,0,0.9176709873986625,1
0.8837209302325562,0.1349095966620306,0.6770367089747003,0.5690903815941448,0.7960231751074478,0.22756410256410264,0.1111111111111111,0.38957816377171195,0.6031746031746031,True,0.12210423977274454,0,0.11614401858304298,0,0.8480238050491284,0,0.5863178410903447,False,0.24358974358974358,0.05351144441840481,0,0.9305388681349774,1
1.0,0.09596662030598052,0.654699555233017,0.6153404021217312,0.8334458724871421,0.16987179487179516,0.1111111111111111,0.13151364764268014,0.6825396825396826,True,6.076349329322943e-06,1,0.06736353077816491,0,0.8829911179424874,0,0.6505510474905787,True,0.13589743589743594,0.0,0,0.9169123647293765,0
0.7674418604651123,0.172461752433936,0.5286164282501777,0.05355784126428009,0.7846846922346995,0.16666666666666674,0.3333333333333333,0.42679900744416877,0.6031746031746031,True,0.29034012365370887,0,0.18931475029036005,0,0.815014458703865,0,0.5297553904262604,False,0.34615384615384615,0.09210217951722521,0,0.994488708824217,0
0.9767441860465098,0.2267037552155772,0.7296265363396766,0.043721021890617884,0.8743278858417429,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.6031746031746031,True,1.8229047987968828e-05,0,0.20905923344947736,0,0.8940588143428938,0,0.7105383079762078,True,0.23076923076923075,0.0,0,1.0,0
0.9767441860465098,0.36439499304589706,0.9904397508329723,1.0000000000000004,0.9763058639946902,0.10256410256410287,0.3333333333333333,0.5409429280397022,0.5238095238095238,True,4.557261996992207e-05,0,0.29965156794425085,0,0.9723918637929232,0,0.9806445425436956,True,0.3717948717948718,0.0,0,0.0018493990478259947,1
0.6744186046511587,0.20862308762169682,0.381077367671282,0.5525150398782577,0.7004734407322575,0.18910256410256432,0.3333333333333333,0.05955334987593064,0.3968253968253968,False,0.27920521350772454,0,0.17073170731707316,0,0.7542068851404725,0,0.33153570730057247,False,0.1897435897435897,0.0,0,0.9122253068321146,1
0.860465116279066,0.32962447844228093,0.6005722666445241,0.5956996075125502,0.84434789162336,0.17628205128205132,0.3333333333333333,0.45657568238213386,0.2222222222222222,False,0.18758905649485788,0,0.29732868757259,0,0.8922591750618483,0,0.6232652517366368,False,0.31025641025641026,0.2319350050777283,0,0.919286648651087,1
0.8372093023255829,0.2948539638386648,0.5653367436458618,0.6206502044547602,0.7478044374724868,0.17628205128205132,0.3333333333333333,0.21339950372208438,0.7936507936507936,False,0.3116863388476203,0,0.20673635307781646,0,0.8140005328905402,0,0.4757320655640851,False,0.21538461538461537,0.12920865557378328,0,0.917888322541755,0
0.9767441860465098,0.15159944367176634,0.784165171849881,0.562225956722374,0.8793072622968536,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9046408104835402,0,0.7544277330897287,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9534883720930196,0.1376912378303199,0.7025403340743279,0.5755880469233254,0.8225688212967712,0.17307692307692335,0.1111111111111111,0.34739454094292777,0.24603174603174605,True,0.04330006532075529,0,0.14634146341463417,0,0.8709408136566013,0,0.6474976827463546,False,0.09487179487179484,0.06460432778689164,0,0.922070998880519,0
0.9534883720930196,0.32267037552155775,0.8166237040674706,0.6069541988493601,0.8793170463231956,0.17307692307692335,0.3333333333333333,0.23325062034739452,0.746031746031746,True,0.0097069680535934,1,0.22880371660859466,0,0.9129545668801982,0,0.7898217917628232,False,0.2666666666666666,0.34028591516287787,0,0.9158625949816085,1
0.860465116279066,0.36439499304589706,0.776858128391402,0.6206502044547602,0.8807780958427958,0.2051282051282055,0.3333333333333333,0.5409429280397022,0.5238095238095238,False,0.161023257227058,0,0.29965156794425085,0,0.8998558270362245,0,0.7576306489809372,False,0.47948717948717945,0.055386297945473006,0,0.917888322541755,1
0.9767441860465098,0.14325452016689846,0.7045892761857846,0.04011364071797274,0.8347314504750878,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.653968253968254,True,0.0,1,0.1289198606271777,0,0.8740847020294555,0,0.6608727685190892,True,0.19230769230769232,0.0,0,0.9892111554438353,0
