back_legroom,daysonmarket,dealer_zip,franchise_dealer,front_legroom,fuel_tank_volume,height,horsepower,is_new,latitude,longitude,mileage,savings_amount,seller_rating,width,year,price,max_torque,torque_rpm,horsepower_rpm,seating_capacity,cylinders,body_type_Pickup Truck,body_type_SUV / Crossover,body_type_Sedan,body_type_other,city_Bohemia,city_East Hartford,city_Stamford,city_West Nyack,city_other,engine_type_I6,engine_type_V6,engine_type_V8,engine_type_other,exterior_color_Blue,exterior_color_Gray,exterior_color_White,exterior_color_other,fuel_type_Electric,fuel_type_Flex Fuel Vehicle,fuel_type_Gasoline,fuel_type_other,interior_color_Black (Ebony),interior_color_Gray,interior_color_Jet Black,interior_color_None,interior_color_other,listed_date_other,listing_color_GRAY,listing_color_SILVER,listing_color_UNKNOWN,listing_color_WHITE,listing_color_other,make_name_Ford,make_name_Hyundai,make_name_Jeep,make_name_Kia,make_name_other,maximum_seating_5 seats,maximum_seating_6 seats,maximum_seating_7 seats,maximum_seating_8 seats,maximum_seating_other,model_name_Equinox,model_name_Grand Cherokee,model_name_Sonata,model_name_Tucson,model_name_other,power_other,torque_other,transmission_Dual Clutch,transmission_M,transmission_display_6-Speed Automatic Overdrive,transmission_display_8-Speed Automatic,transmission_display_Automatic,transmission_display_other,wheel_system_4X2,wheel_system_AWD,wheel_system_FWD,wheel_system_RWD
0.7684210526315789,0.04871060171919771,0.2091713096249042,False,0.17948717948717952,0.23076923076923075,0.1736227045075126,0.3574408901251739,False,0.9176709873986625,0.5813302970752297,0.17987513102128241,0.1011639715647215,0.5865384615,0.4491315136476426,0.9069767441860463,31495,0.29965156794425085,0.1873015873015873,0.6202531645569621,0.23076923076923078,0.3333333333333333,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.7705263157894737,0.24785100286532952,0.22524388475797935,False,0.1346153846153848,0.34615384615384615,0.3689482470784642,0.4478442280945758,False,0.919286648651087,0.5956996075125502,0.2906044448495344,0.35817514256698696,0.490909091,0.518610421836228,0.7906976744186025,9495,0.4367015098722416,0.25396825396825395,0.6202531645569621,0.3846153846153847,0.5555555555555556,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7389473684210527,0.45702005730659023,0.22472608272405295,False,0.17307692307692335,0.09487179487179484,0.312186978297162,0.14186369958275383,False,0.917888322541755,0.6206502044547602,0.047170699843534,0.24318412624013747,0.7916666667500001,0.34739454094292777,0.9069767441860463,15495,0.1173054587688734,0.5873015873015873,0.7341772151898736,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.8084210526315789,0.010028653295128939,0.22356620616805783,True,0.16346153846153855,0.2692307692307693,0.3672787979966612,0.2809457579972183,False,0.9169123647293765,0.6153404021217312,0.1562199030822282,0.04405905788610265,0.661764706,0.32258064516129004,0.8837209302325562,25455,0.21835075493612077,0.7142857142857143,0.6835443037974684,0.46153846153846156,0.3333333333333333,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.7684210526315789,0.0057306590257879654,0.12236697665748432,True,0.17948717948717952,0.23076923076923075,0.1736227045075126,0.2364394993045897,False,0.9278857391240164,0.5865032488326651,0.09570250193683634,0.1220217170533552,0.8602941177500001,0.4491315136476426,0.9069767441860463,31290,0.21370499419279904,0.20634920634920634,0.5822784810126583,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.7999999999999999,0.017191977077363897,0.9818769288125764,True,0.2019230769230771,0.10256410256410256,0.15191986644407351,0.2267037552155772,True,0.994488708824217,0.05355784126428009,3.0381746646614713e-05,0.0,0.925,0.16873449131513651,0.9767441860465098,29070,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.8126315789473685,0.27793696275071633,0.1144963857418032,False,0.1955128205128207,0.051282051282051294,0.1719532554257096,0.04450625869262864,False,0.9500416217302338,0.633519632583575,0.42617691291072324,0.0,0.8125,0.057071960297766955,0.6279069767441854,4995,0.20905923344947736,0.6031746031746031,0.5569620253164558,0.23076923076923078,0.1111111111111111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7831578947368422,0.16045845272206302,0.16341832190716846,True,0.18910256410256432,0.00512820512820511,0.1903171953255427,0.0,True,0.9105768402750724,0.5404229230188138,4.861079463458354e-05,0.0,0.661111111,0.002481389578163906,0.9767441860465098,14712,0.0,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7494736842105263,0.1819484240687679,0.22356620616805783,True,0.3108974358974361,0.24358974358974358,0.1652754590984976,0.14881780250347706,True,0.9169123647293765,0.6153404021217312,3.0381746646614713e-05,0.0,0.661764706,0.18858560794044665,0.9767441860465098,21490,0.12078977932636469,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.76,0.07449856733524356,0.22472608272405295,False,0.29487179487179493,0.23076923076923075,0.1669449081803005,0.1446453407510431,False,0.917888322541755,0.6206502044547602,0.2219052393322092,0.006796344035622216,0.7916666667500001,0.15880893300248133,0.8837209302325562,10995,0.12311265969802555,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.8042105263157895,0.1361031518624642,0.2086120834282637,True,0.18269230769230793,0.1897435897435897,0.2871452420701168,0.14325452016689846,True,0.9305388681349774,0.5690903815941448,3.0381746646614713e-05,0.0,0.65789473675,0.17866004962779147,0.9767441860465098,27555,0.1173054587688734,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
0.7452631578947368,0.08452722063037249,0.004080280027339945,False,0.24679487179487203,0.14102564102564105,0.19532554257095158,0.2267037552155772,False,0.973034039604204,0.647894417043918,0.23901320086891795,0.01640496836184673,0.625,0.3126550868486353,0.7906976744186025,10497,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.8315789473684211,0.24785100286532952,0.22335908535448729,True,0.14743589743589758,0.1871794871794872,0.27212020033388984,0.2211404728789986,True,0.9158625949816085,0.6069541988493601,0.078940892311899,0.0,0.6119402985,0.4441687344913152,0.9767441860465098,46302,0.21370499419279904,0.20634920634920634,0.5569620253164558,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
0.791578947368421,0.011461318051575931,0.11536629315879952,False,0.17628205128205132,0.23076923076923075,0.325542570951586,0.1349095966620306,False,0.9463674276130453,0.6313847636043164,0.2957541509061356,0.0846808843059136,0.88636363625,0.21339950372208438,0.8139534883720927,10995,0.11033681765389082,0.5634920634920635,0.6835443037974684,0.3846153846153847,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7052631578947368,0.07879656160458452,0.22356620616805783,True,0.2019230769230771,0.0743589743589744,0.1552587646076795,0.05841446453407509,False,0.9169123647293765,0.6153404021217312,0.025854866396269122,0.08577454886337005,0.661764706,0.057071960297766955,0.9767441860465098,15604,0.044134727061556314,0.6825396825396826,0.7215189873417722,0.23076923076923078,0.1111111111111111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7094736842105264,0.10028653295128939,0.1976761044717384,True,0.2051282051282055,0.17435897435897438,0.10684474123539245,0.2364394993045897,False,0.922070998880519,0.5755880469233254,0.17468896686870528,0.11092883368486836,0.44999999999999996,0.3424317617866006,0.9069767441860463,23300,0.21370499419279904,0.1984126984126984,0.5822784810126583,0.15384615384615385,0.1111111111111111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.8336842105263158,0.015759312320916905,0.13922661088212757,True,0.16666666666666674,0.16153846153846155,0.3055091819699498,0.15159944367176634,True,0.9217757511389592,0.562225956722374,0.0,0.0,0.7,0.4392059553349874,0.9767441860465098,30895,0.13008130081300812,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.7726315789473684,0.3467048710601719,0.9842381060872807,True,0.22756410256410264,0.11794871794871795,0.2888146911519198,0.12239221140472878,True,1.0,0.043721021890617884,2.430539731729177e-05,0.0,0.7857142857499999,0.3821339950372207,0.9767441860465098,21143,0.08710801393728222,0.6746031746031746,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.6147368421052631,0.09742120343839542,1.0,False,0.29807692307692335,0.16666666666666666,0.11853088480801333,0.32267037552155775,False,0.9775980776091494,0.0,0.04093028908231934,0.0011717834544176236,0.774509804,0.40446650124069494,0.9534883720930196,26200,0.3205574912891986,0.4444444444444444,0.6202531645569621,0.15384615384615385,0.1111111111111111,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
0.7221052631578947,0.2793696275071633,0.2086120834282637,True,0.17628205128205132,0.0743589743589744,0.24874791318864786,0.05980528511821975,True,0.9305388681349774,0.5690903815941448,2.7343571981953242e-05,0.0,0.65789473675,0.10173697270471482,0.9767441860465098,21173,0.04529616724738676,0.6825396825396826,0.7215189873417722,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.8042105263157895,0.008595988538681949,0.22356620616805783,True,0.18269230769230793,0.1897435897435897,0.29048414023372304,0.2211404728789986,True,0.9169123647293765,0.6153404021217312,3.6458095975937656e-05,0.0,0.661764706,0.18362282878411906,1.0,35820,0.21602787456445993,0.1984126984126984,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
0.8042105263157895,0.26647564469914037,0.22356620616805783,True,0.18269230769230793,0.1897435897435897,0.2838063439065108,0.14325452016689846,True,0.9169123647293765,0.6153404021217312,3.949627064059913e-05,0.0,0.661764706,0.18362282878411906,0.9767441860465098,27035,0.1173054587688734,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
0.8126315789473685,0.816618911174785,0.10741285391769019,True,0.14423076923076938,0.4,0.38564273789649417,0.301808066759388,True,0.958357766450835,0.6400282459588027,0.0,0.0,0.8444444444999999,0.49379652605459023,0.9534883720930196,37267,0.21602787456445993,0.6031746031746031,0.7341772151898736,0.3846153846153847,0.3333333333333333,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7957894736842105,0.07449856733524356,0.1976761044717384,True,0.16666666666666674,0.24358974358974358,0.2921535893155258,0.3838664812239221,False,0.922070998880519,0.5755880469233254,0.1396588129851585,0.3530192953675494,0.44999999999999996,0.46401985111662514,0.9302325581395365,36500,0.34262485481997673,0.18571428571428572,0.6075949367088609,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.8126315789473685,0.020057306590257878,0.1976761044717384,True,0.14423076923076938,0.4,0.358931552587646,0.39221140472879,False,0.922070998880519,0.5755880469233254,0.07374865180999256,0.28599328177486133,0.44999999999999996,0.4764267990074438,0.9069767441860463,29800,0.3670150987224158,0.6428571428571429,0.5759493670886077,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
0.7789473684210526,0.17908309455587393,0.13562270872599988,True,0.2724358974358976,0.23076923076923075,0.1736227045075126,0.23226703755215575,True,0.9230510573559744,0.5520935401054299,1.5190873323307357e-05,0.0,0.9375,0.4392059553349874,0.9767441860465098,45019,0.23344947735191635,0.4444444444444444,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.7831578947368422,0.04154727793696275,0.22356620616805783,True,0.3108974358974361,0.24358974358974358,0.1686143572621035,0.2948539638386648,False,0.9169123647293765,0.6153404021217312,0.03829011529872852,0.14022342004530894,0.661764706,0.1985111662531016,0.9069767441860463,27013,0.20789779326364688,0.7936507936507936,0.7341772151898736,0.23076923076923078,0.3333333333333333,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
0.8231578947368421,0.26647564469914037,0.22021084898821483,True,0.16346153846153855,0.13333333333333333,0.25375626043405686,0.07232267037552156,False,0.916973874675535,0.5919991679485008,0.044175059624177795,0.027263495039450043,0.638888889,0.13151364764268014,0.8837209302325562,14054,0.05110336817653892,0.7380952380952381,0.7215189873417722,0.23076923076923078,0.1111111111111111,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.76,0.040114613180515755,0.9800542656531555,False,0.16025641025641035,0.29487179487179493,0.332220367278798,0.28511821974965224,False,0.9853442301620173,0.05655760588129066,0.39785201051208435,0.021717053355206625,0.7916666667500001,0.4491315136476426,0.8372093023255829,7999,0.21602787456445993,0.6666666666666666,0.7278481012658229,0.3846153846153847,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7789473684210526,0.06017191977077364,0.13562270872599988,True,0.2724358974358976,0.23076923076923075,0.1736227045075126,0.2267037552155772,True,0.9230510573559744,0.5520935401054299,2.7343571981953242e-05,0.0,0.9375,0.4392059553349874,0.9767441860465098,47363,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.3333333333333333,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.8168421052631578,0.20916905444126074,0.22356620616805783,True,0.16987179487179516,0.13589743589743594,0.25375626043405686,0.09596662030598052,True,0.9169123647293765,0.6153404021217312,3.0381746646614713e-05,0.0,0.661764706,0.13151364764268014,0.9767441860465098,17590,0.06736353077816491,0.6825396825396826,0.708860759493671,0.23076923076923078,0.1111111111111111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7747368421052631,0.008595988538681949,0.9842381060872807,True,0.17628205128205132,0.33333333333333337,0.3689482470784642,0.28233657858136296,False,1.0,0.043721021890617884,0.2211001230460739,0.056167486915084754,0.7857142857499999,0.3200992555831266,0.8139534883720927,13228,0.2229965156794425,0.5079365079365079,0.7215189873417722,0.46153846153846156,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.8063157894736841,0.05157593123209169,0.9842381060872807,True,0.2724358974358976,0.19230769230769232,0.1736227045075126,0.14325452016689846,False,1.0,0.043721021890617884,0.18980996217472543,0.09241465510506991,0.7857142857499999,0.4441687344913152,0.9069767441860463,13888,0.1289198606271777,0.653968253968254,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.7999999999999999,0.034383954154727794,0.22472608272405295,False,0.18269230769230793,0.21538461538461537,0.2871452420701168,0.2267037552155772,False,0.917888322541755,0.6206502044547602,0.18451746190888513,0.0,0.7916666667500001,0.29032258064516125,0.8837209302325562,11495,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.7094736842105264,0.10171919770773638,0.1392058988007705,False,0.17628205128205132,0.4358974358974359,1.0,0.32267037552155775,False,0.9208859072512027,0.5636765728236659,0.18740372784031353,0.2536520584329349,0.6444444445,0.7890818858560795,0.9302325581395365,28499,0.3786295005807201,0.36507936507936506,0.6202531645569621,1.0,0.3333333333333333,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
0.7536842105263157,0.10601719197707736,0.2086120834282637,True,0.2051282051282055,0.10769230769230767,0.1585976627712855,0.14742698191933237,False,0.9305388681349774,0.5690903815941448,0.07675036837867809,0.12444340285915162,0.65789473675,0.12655086848635233,0.9302325581395365,14996,0.1289198606271777,0.4841269841269842,0.6455696202531647,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.7789473684210526,0.03008595988538682,0.13562270872599988,True,0.2724358974358976,0.23076923076923075,0.1736227045075126,0.23226703755215575,False,0.9230510573559744,0.5520935401054299,0.11948229503714168,0.059214123896570575,0.9375,0.4392059553349874,0.9069767441860463,21957,0.2276422764227642,0.4444444444444444,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.7789473684210526,0.26790830945558736,0.13562270872599988,True,0.2724358974358976,0.23076923076923075,0.1736227045075126,0.23226703755215575,True,0.9230510573559744,0.5520935401054299,2.12672226526303e-05,0.0,0.9375,0.4392059553349874,0.9767441860465098,40248,0.23344947735191635,0.4444444444444444,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.8778947368421053,0.07163323782234957,0.9796193119446573,False,0.20833333333333348,0.2692307692307693,0.347245409015025,0.26008344923504867,False,0.9852622169004729,0.05837498152517284,0.11032827477251667,7.81188969611749e-05,0.78125,0.28784119106699757,0.8837209302325562,25995,0.20209059233449478,0.6666666666666666,0.7341772151898736,0.3846153846153847,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
0.7852631578947368,0.014326647564469913,0.9842381060872807,True,0.23397435897435925,0.17179487179487177,0.3088480801335558,0.23226703755215575,False,1.0,0.043721021890617884,0.09766820094487232,0.05304273103663776,0.7857142857499999,0.40198511166253104,0.9302325581395365,17326,0.23344947735191635,0.4444444444444444,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.6968421052631579,0.05730659025787965,0.12663366541703777,False,0.2051282051282055,0.17435897435897438,0.11686143572621033,0.48261474269819193,False,0.9116717173166903,0.5532157148252974,0.031770192468365,0.0,0.7828947367500001,0.3399503722084365,0.9302325581395365,55800,0.38559814169570267,0.2619047619047619,0.6202531645569621,0.15384615384615385,0.3333333333333333,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
0.8063157894736841,0.2808022922636103,0.10741285391769019,True,0.1923076923076923,0.11538461538461539,0.2838063439065108,0.14186369958275383,True,0.958357766450835,0.6400282459588027,6.683984262255237e-05,0.0,0.8444444444999999,0.35732009925558295,0.9767441860465098,21681,0.1173054587688734,0.5873015873015873,0.7341772151898736,0.23076923076923078,0.1111111111111111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.8063157894736841,0.004297994269340974,0.1392058988007705,False,0.1923076923076923,0.17692307692307693,0.3088480801335558,0.14047287899860916,False,0.9208859072512027,0.5636765728236659,0.42418083215604063,0.10014842590422622,0.6444444445,0.14640198511166247,0.7674418604651123,7750,0.11382113821138211,0.6031746031746031,0.6835443037974684,0.3846153846153847,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
0.791578947368421,0.3037249283667622,0.22472608272405295,False,0.2051282051282055,0.17435897435897438,0.1819699499165276,0.301808066759388,False,0.917888322541755,0.6206502044547602,0.11679654863358094,0.0,0.7916666667500001,0.1985111662531016,0.8837209302325562,8995,0.21835075493612077,0.6428571428571429,0.7278481012658229,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.8231578947368421,0.08166189111747851,0.12663366541703777,False,0.21153846153846168,0.24358974358974358,0.1786310517529216,0.12795549374130735,False,0.9116717173166903,0.5532157148252974,0.10786735329414088,0.05413639559409421,0.7828947367500001,0.16377171215880892,0.9069767441860463,16900,0.12775842044134728,0.20634920634920634,0.708860759493671,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
